Raw Emg,Timestamp
0.0,5438.0
0.0,5439.0
-0.01,5440.0
-0.05,5441.0
-0.2,5442.0
-0.3,5443.0
-0.17,5444.0
0.04,5445.0
0.03,5446.0
-0.0,5447.0
-0.03,5448.0
-0.05,5449.0
-0.09,5450.0
0.0,5451.0
0.2,5452.0
0.31,5453.0
0.34,5454.0
0.3,5455.0
0.22,5456.0
0.09,5457.0
0.05,5458.0
0.06,5459.0
0.01,5460.0
-0.1,5462.0
-0.18,5463.0
-0.19,5464.0
-0.09,5465.0
-0.08,5466.0
-0.13,5467.0
-0.15,5468.0
-0.21,5469.0
-0.19,5470.0
-0.06,5471.0
0.11,5472.0
0.11,5473.0
0.14,5474.0
0.21,5475.0
0.25,5476.0
0.3,5477.0
0.33,5478.0
0.24,5479.0
0.05,5480.0
-0.04,5481.0
-0.05,5482.0
-0.1,5483.0
-0.15,5484.0
-0.19,5485.0
-0.21,5486.0
-0.24,5487.0
-0.2,5488.0
-0.06,5489.0
-0.06,5490.0
-0.1,5491.0
-0.02,5492.0
0.09,5493.0
0.13,5494.0
0.14,5495.0
0.18,5496.0
0.15,5497.0
0.06,5498.0
-0.01,5499.0
-0.07,5500.0
-0.08,5501.0
-0.08,5502.0
-0.07,5504.0
-0.04,5505.0
-0.01,5506.0
-0.01,5507.0
-0.01,5508.0
-0.02,5509.0
0.02,5510.0
0.13,5511.0
0.11,5512.0
0.08,5513.0
0.03,5514.0
-0.0,5515.0
0.0,5516.0
0.01,5517.0
-0.01,5518.0
-0.12,5519.0
-0.15,5520.0
-0.2,5521.0
-0.21,5522.0
-0.24,5523.0
-0.29,5524.0
-0.1,5525.0
0.18,5526.0
0.38,5527.0
0.35,5528.0
0.38,5529.0
0.51,5530.0
0.4,5531.0
0.25,5532.0
0.1,5533.0
0.01,5534.0
-0.03,5535.0
-0.11,5536.0
-0.18,5537.0
-0.16,5538.0
-0.18,5539.0
-0.23,5540.0
-0.22,5541.0
-0.13,5542.0
-0.0,5543.0
0.02,5544.0
-0.02,5545.0
-0.03,5547.0
-0.03,5548.0
-0.02,5549.0
-0.04,5550.0
-0.14,5551.0
-0.18,5552.0
-0.16,5553.0
-0.09,5554.0
-0.04,5555.0
-0.02,5556.0
-0.01,5557.0
0.14,5558.0
0.26,5559.0
0.21,5560.0
0.17,5561.0
0.24,5562.0
0.26,5563.0
0.23,5564.0
0.17,5565.0
0.07,5566.0
-0.11,5567.0
-0.16,5568.0
-0.24,5569.0
-0.15,5570.0
-0.06,5571.0
-0.01,5572.0
0.02,5573.0
0.02,5574.0
-0.11,5575.0
-0.13,5576.0
-0.1,5577.0
-0.04,5578.0
-0.06,5579.0
-0.04,5580.0
-0.02,5581.0
0.03,5582.0
-0.0,5583.0
0.01,5584.0
-0.0,5585.0
-0.01,5586.0
-0.03,5587.0
0.01,5588.0
0.12,5590.0
0.26,5591.0
0.31,5592.0
0.32,5593.0
0.26,5594.0
0.15,5595.0
-0.05,5596.0
-0.22,5597.0
-0.24,5598.0
-0.14,5599.0
-0.13,5600.0
-0.09,5601.0
0.01,5602.0
0.09,5603.0
0.09,5604.0
0.12,5605.0
0.15,5606.0
0.1,5607.0
-0.02,5608.0
-0.05,5609.0
-0.06,5610.0
-0.01,5611.0
0.04,5612.0
0.02,5613.0
-0.02,5614.0
-0.1,5615.0
-0.21,5616.0
-0.18,5617.0
-0.13,5618.0
-0.12,5619.0
-0.1,5620.0
0.02,5621.0
0.2,5622.0
0.28,5623.0
0.16,5624.0
0.08,5625.0
0.07,5626.0
0.04,5627.0
0.0,5628.0
0.02,5629.0
-0.02,5630.0
-0.11,5632.0
-0.17,5633.0
-0.17,5634.0
-0.14,5635.0
-0.08,5636.0
0.02,5637.0
0.15,5638.0
0.18,5639.0
0.12,5640.0
0.09,5641.0
0.12,5642.0
0.11,5643.0
0.05,5644.0
0.05,5645.0
0.04,5646.0
-0.14,5647.0
-0.35,5648.0
-0.36,5649.0
-0.27,5650.0
-0.24,5651.0
-0.08,5652.0
0.06,5653.0
0.2,5654.0
0.38,5655.0
0.44,5656.0
0.44,5657.0
0.4,5658.0
0.2,5659.0
0.08,5660.0
-0.06,5661.0
-0.21,5662.0
-0.28,5663.0
-0.24,5664.0
-0.2,5665.0
-0.22,5666.0
-0.17,5667.0
-0.13,5668.0
-0.09,5669.0
0.02,5670.0
0.11,5671.0
0.06,5672.0
0.01,5673.0
0.12,5675.0
0.31,5676.0
0.25,5677.0
0.15,5678.0
0.07,5679.0
0.0,5680.0
-0.02,5681.0
-0.08,5682.0
-0.06,5683.0
-0.06,5684.0
-0.08,5685.0
-0.1,5686.0
-0.11,5687.0
0.03,5688.0
0.05,5689.0
-0.13,5690.0
-0.16,5691.0
-0.03,5692.0
0.04,5693.0
0.05,5694.0
0.08,5695.0
0.12,5696.0
0.17,5697.0
0.22,5698.0
0.21,5699.0
0.16,5700.0
0.11,5701.0
-0.06,5702.0
-0.12,5703.0
-0.16,5704.0
-0.2,5705.0
-0.21,5706.0
-0.29,5707.0
-0.32,5708.0
-0.23,5709.0
-0.14,5710.0
0.02,5711.0
0.14,5712.0
0.14,5713.0
0.17,5714.0
0.11,5715.0
0.12,5716.0
0.16,5718.0
0.21,5719.0
0.16,5720.0
0.04,5721.0
-0.05,5722.0
-0.13,5723.0
-0.13,5724.0
-0.1,5725.0
-0.12,5726.0
-0.18,5727.0
-0.16,5728.0
-0.01,5729.0
0.04,5730.0
0.08,5731.0
0.05,5732.0
0.17,5733.0
0.29,5734.0
0.16,5735.0
0.21,5736.0
0.22,5737.0
0.2,5738.0
0.26,5739.0
0.16,5740.0
0.01,5741.0
-0.08,5742.0
-0.13,5743.0
-0.18,5744.0
-0.15,5745.0
-0.19,5746.0
-0.32,5747.0
-0.34,5748.0
-0.42,5749.0
-0.23,5750.0
-0.07,5751.0
0.03,5752.0
0.22,5753.0
0.32,5754.0
0.32,5755.0
0.33,5756.0
0.35,5757.0
0.22,5758.0
0.08,5760.0
-0.03,5761.0
-0.1,5762.0
-0.15,5763.0
-0.1,5764.0
-0.11,5765.0
-0.06,5766.0
0.03,5767.0
0.13,5768.0
0.07,5769.0
0.0,5770.0
0.01,5771.0
-0.03,5772.0
-0.1,5773.0
-0.15,5774.0
-0.11,5775.0
-0.07,5776.0
-0.06,5777.0
0.03,5778.0
0.09,5779.0
0.06,5780.0
0.09,5781.0
0.0,5782.0
-0.07,5783.0
-0.07,5784.0
-0.06,5785.0
-0.07,5786.0
-0.07,5787.0
-0.02,5788.0
-0.04,5789.0
-0.08,5790.0
-0.05,5791.0
0.02,5792.0
0.01,5793.0
-0.02,5794.0
0.04,5795.0
-0.03,5796.0
-0.07,5797.0
-0.04,5798.0
-0.01,5799.0
0.06,5800.0
-0.03,5801.0
-0.05,5803.0
0.16,5804.0
0.24,5805.0
0.19,5806.0
0.03,5807.0
-0.21,5808.0
-0.24,5809.0
-0.2,5810.0
-0.05,5811.0
0.17,5812.0
0.41,5813.0
0.54,5814.0
0.49,5815.0
0.34,5816.0
0.25,5817.0
0.19,5818.0
0.0,5819.0
-0.18,5820.0
-0.16,5821.0
-0.17,5822.0
-0.25,5823.0
-0.39,5824.0
-0.37,5825.0
-0.28,5826.0
-0.21,5827.0
-0.06,5828.0
0.12,5829.0
0.04,5830.0
-0.06,5831.0
0.01,5832.0
0.12,5833.0
0.26,5834.0
0.35,5835.0
0.27,5836.0
0.19,5837.0
0.11,5838.0
-0.03,5839.0
-0.11,5840.0
-0.13,5841.0
-0.16,5842.0
-0.1,5843.0
-0.06,5844.0
-0.05,5846.0
-0.02,5847.0
0.03,5848.0
0.06,5849.0
-0.07,5850.0
-0.14,5851.0
-0.14,5852.0
-0.1,5853.0
-0.07,5854.0
-0.21,5855.0
-0.19,5856.0
-0.06,5857.0
0.17,5858.0
0.3,5859.0
0.29,5860.0
0.4,5861.0
0.54,5862.0
0.41,5863.0
0.16,5864.0
0.0,5865.0
-0.26,5866.0
-0.57,5867.0
-0.65,5868.0
-0.57,5869.0
-0.39,5870.0
-0.19,5871.0
-0.03,5872.0
0.3,5873.0
0.41,5874.0
0.48,5875.0
0.41,5876.0
0.33,5877.0
0.22,5878.0
0.07,5879.0
-0.07,5880.0
-0.15,5881.0
-0.19,5882.0
-0.23,5883.0
-0.18,5884.0
-0.1,5885.0
-0.1,5886.0
-0.11,5888.0
-0.16,5889.0
-0.1,5890.0
0.05,5891.0
0.07,5892.0
0.03,5893.0
-0.01,5894.0
0.16,5895.0
0.32,5896.0
0.28,5897.0
0.15,5898.0
0.12,5899.0
0.09,5900.0
0.08,5901.0
0.02,5902.0
-0.04,5903.0
-0.12,5904.0
-0.1,5905.0
0.04,5906.0
-0.0,5907.0
0.01,5908.0
-0.06,5909.0
-0.18,5910.0
-0.17,5911.0
-0.16,5912.0
-0.16,5913.0
-0.02,5914.0
0.13,5915.0
0.17,5916.0
0.26,5917.0
0.24,5918.0
0.24,5919.0
0.25,5920.0
0.16,5921.0
0.02,5922.0
-0.03,5923.0
-0.06,5924.0
-0.11,5925.0
-0.2,5926.0
-0.26,5927.0
-0.15,5928.0
-0.06,5929.0
0.03,5931.0
0.16,5932.0
0.15,5933.0
0.03,5934.0
0.04,5935.0
0.04,5936.0
0.05,5937.0
-0.03,5938.0
-0.09,5939.0
-0.04,5940.0
-0.07,5941.0
-0.17,5942.0
-0.22,5943.0
-0.3,5944.0
-0.28,5945.0
-0.14,5946.0
-0.14,5947.0
-0.17,5948.0
-0.07,5949.0
-0.05,5950.0
0.1,5951.0
0.15,5952.0
0.11,5953.0
-0.03,5954.0
0.22,5955.0
0.35,5956.0
0.5,5957.0
0.59,5958.0
0.64,5959.0
0.6,5960.0
0.36,5961.0
-0.01,5962.0
-0.04,5963.0
0.02,5964.0
-0.24,5965.0
-0.49,5966.0
-0.42,5967.0
-0.31,5968.0
-0.21,5969.0
0.28,5970.0
0.76,5971.0
0.89,5972.0
0.59,5974.0
0.06,5975.0
-0.41,5976.0
-0.72,5977.0
-1.09,5978.0
-1.16,5979.0
-0.93,5980.0
-0.71,5981.0
-0.43,5982.0
-0.03,5983.0
0.18,5984.0
0.09,5985.0
-0.07,5986.0
0.12,5987.0
0.19,5988.0
0.13,5989.0
0.24,5990.0
0.32,5991.0
0.3,5992.0
0.24,5993.0
0.11,5994.0
-0.09,5995.0
-0.17,5996.0
-0.1,5997.0
0.01,5998.0
0.09,5999.0
0.11,6000.0
0.26,6001.0
0.26,6002.0
0.29,6003.0
0.45,6004.0
0.47,6005.0
0.39,6006.0
0.17,6007.0
0.03,6008.0
-0.15,6009.0
-0.23,6010.0
-0.17,6011.0
-0.16,6012.0
-0.16,6013.0
-0.12,6014.0
-0.09,6016.0
0.05,6017.0
0.18,6018.0
0.14,6019.0
-0.02,6020.0
-0.08,6021.0
-0.08,6022.0
-0.01,6023.0
-0.02,6024.0
-0.07,6025.0
-0.09,6026.0
-0.13,6027.0
-0.18,6028.0
-0.1,6029.0
0.01,6030.0
0.08,6031.0
-0.12,6032.0
-0.11,6033.0
-0.02,6034.0
0.17,6035.0
0.24,6036.0
0.1,6037.0
-0.0,6038.0
0.11,6039.0
0.03,6040.0
0.01,6041.0
0.05,6042.0
0.14,6043.0
0.08,6044.0
-0.08,6045.0
-0.16,6046.0
-0.22,6047.0
-0.19,6048.0
-0.09,6049.0
-0.01,6050.0
-0.04,6051.0
-0.07,6052.0
-0.1,6053.0
0.03,6054.0
0.2,6055.0
0.2,6056.0
0.14,6057.0
-0.01,6059.0
-0.02,6060.0
0.02,6061.0
-0.0,6062.0
-0.03,6063.0
-0.13,6064.0
-0.03,6065.0
0.11,6066.0
0.35,6067.0
0.4,6068.0
0.38,6069.0
0.33,6070.0
0.08,6071.0
-0.02,6072.0
-0.1,6073.0
-0.24,6074.0
-0.42,6075.0
-0.43,6076.0
-0.37,6077.0
-0.42,6078.0
-0.33,6079.0
-0.03,6080.0
0.11,6081.0
0.15,6082.0
0.3,6083.0
0.42,6084.0
0.27,6085.0
0.14,6086.0
0.06,6087.0
-0.01,6088.0
-0.08,6089.0
-0.17,6090.0
-0.13,6091.0
-0.08,6092.0
-0.2,6093.0
-0.25,6094.0
-0.21,6095.0
-0.07,6096.0
0.1,6097.0
0.25,6098.0
0.43,6099.0
0.48,6100.0
0.42,6102.0
0.29,6103.0
0.19,6104.0
0.01,6105.0
-0.11,6106.0
-0.35,6107.0
-0.6,6108.0
-0.59,6109.0
-0.54,6110.0
-0.38,6111.0
-0.13,6112.0
0.15,6113.0
0.42,6114.0
0.29,6115.0
0.45,6116.0
0.52,6117.0
0.48,6118.0
0.41,6119.0
0.11,6120.0
-0.17,6121.0
-0.26,6122.0
-0.35,6123.0
-0.34,6124.0
-0.26,6125.0
-0.16,6126.0
-0.01,6127.0
0.08,6128.0
0.04,6129.0
-0.06,6130.0
-0.02,6131.0
0.13,6132.0
0.18,6133.0
0.0,6134.0
-0.11,6135.0
-0.08,6136.0
-0.25,6137.0
-0.35,6138.0
-0.28,6139.0
-0.12,6140.0
0.06,6141.0
0.38,6142.0
0.46,6144.0
0.38,6145.0
0.24,6146.0
0.16,6147.0
0.23,6148.0
0.17,6149.0
0.11,6150.0
0.17,6151.0
0.11,6152.0
-0.08,6153.0
-0.24,6154.0
-0.31,6155.0
-0.43,6156.0
-0.49,6157.0
-0.36,6158.0
-0.04,6159.0
0.07,6160.0
0.02,6161.0
0.07,6162.0
0.31,6163.0
0.34,6164.0
0.31,6165.0
0.31,6166.0
0.19,6167.0
0.01,6168.0
-0.07,6169.0
-0.07,6170.0
-0.08,6171.0
-0.16,6172.0
-0.18,6173.0
-0.18,6174.0
-0.16,6175.0
-0.07,6176.0
0.04,6177.0
-0.06,6178.0
-0.16,6179.0
-0.13,6180.0
0.04,6181.0
0.11,6182.0
0.11,6183.0
0.06,6184.0
0.08,6185.0
0.11,6187.0
0.07,6188.0
0.04,6189.0
0.01,6190.0
0.0,6191.0
-0.05,6192.0
-0.15,6193.0
-0.15,6194.0
-0.1,6195.0
0.0,6196.0
0.03,6197.0
-0.02,6198.0
-0.05,6199.0
-0.14,6200.0
-0.16,6201.0
0.02,6202.0
0.28,6203.0
0.4,6204.0
0.32,6205.0
0.39,6206.0
0.38,6207.0
0.32,6208.0
0.24,6209.0
0.12,6210.0
-0.03,6211.0
-0.13,6212.0
-0.23,6213.0
-0.24,6214.0
-0.24,6215.0
-0.23,6216.0
-0.28,6217.0
-0.29,6218.0
-0.15,6219.0
0.03,6220.0
0.07,6221.0
-0.08,6222.0
-0.11,6223.0
-0.13,6224.0
-0.02,6225.0
0.08,6226.0
0.16,6227.0
0.16,6228.0
0.07,6230.0
0.05,6231.0
0.11,6232.0
0.1,6233.0
0.15,6234.0
0.08,6235.0
-0.01,6236.0
0.04,6237.0
0.03,6238.0
-0.08,6239.0
-0.11,6240.0
-0.12,6241.0
-0.1,6242.0
-0.1,6243.0
-0.11,6244.0
-0.1,6245.0
-0.17,6246.0
-0.14,6247.0
-0.06,6248.0
-0.09,6249.0
-0.07,6250.0
-0.04,6251.0
0.02,6252.0
0.05,6253.0
0.07,6254.0
0.11,6255.0
0.14,6256.0
0.23,6257.0
0.17,6258.0
0.14,6259.0
0.1,6260.0
-0.04,6261.0
-0.01,6262.0
0.12,6263.0
0.21,6264.0
0.32,6265.0
0.26,6266.0
0.14,6267.0
0.13,6268.0
-0.01,6269.0
-0.16,6270.0
-0.1,6272.0
-0.07,6273.0
-0.11,6274.0
-0.1,6275.0
-0.06,6276.0
-0.09,6277.0
-0.17,6278.0
-0.12,6279.0
-0.07,6280.0
-0.13,6281.0
-0.18,6282.0
-0.04,6283.0
0.09,6284.0
0.14,6285.0
-0.04,6286.0
0.05,6287.0
0.12,6288.0
0.11,6289.0
-0.03,6290.0
-0.04,6291.0
0.05,6292.0
0.08,6293.0
0.06,6294.0
-0.03,6295.0
-0.05,6296.0
-0.09,6297.0
-0.11,6298.0
-0.07,6299.0
-0.07,6300.0
-0.11,6301.0
-0.1,6302.0
-0.01,6303.0
0.11,6304.0
0.22,6305.0
0.17,6306.0
0.1,6307.0
0.02,6308.0
0.02,6309.0
-0.03,6310.0
-0.03,6311.0
0.12,6312.0
0.08,6313.0
-0.04,6315.0
-0.16,6316.0
-0.26,6317.0
-0.33,6318.0
-0.26,6319.0
-0.15,6320.0
0.05,6321.0
0.28,6322.0
0.4,6323.0
0.33,6324.0
0.34,6325.0
0.42,6326.0
0.44,6327.0
0.31,6328.0
0.04,6329.0
-0.07,6330.0
-0.14,6331.0
-0.2,6332.0
-0.29,6333.0
-0.27,6334.0
-0.19,6335.0
-0.2,6336.0
-0.1,6337.0
0.0,6338.0
0.0,6339.0
-0.07,6340.0
-0.08,6341.0
-0.16,6342.0
-0.14,6343.0
-0.05,6344.0
0.1,6345.0
0.18,6346.0
0.17,6347.0
0.01,6348.0
-0.01,6349.0
0.04,6350.0
-0.08,6351.0
-0.27,6352.0
-0.19,6353.0
-0.08,6354.0
0.21,6355.0
0.23,6356.0
0.13,6358.0
0.3,6359.0
0.45,6360.0
0.3,6361.0
0.22,6362.0
0.16,6363.0
0.01,6364.0
-0.14,6365.0
-0.3,6366.0
-0.34,6367.0
-0.34,6368.0
-0.27,6369.0
-0.11,6370.0
-0.05,6371.0
-0.08,6372.0
-0.16,6373.0
-0.16,6374.0
-0.09,6375.0
-0.04,6376.0
0.04,6377.0
0.05,6378.0
0.04,6379.0
0.04,6380.0
-0.07,6381.0
0.05,6382.0
0.23,6383.0
0.25,6384.0
0.08,6385.0
-0.01,6386.0
-0.04,6387.0
0.17,6388.0
0.28,6389.0
0.25,6390.0
0.11,6391.0
-0.03,6392.0
0.03,6393.0
0.07,6394.0
-0.03,6395.0
-0.09,6396.0
-0.02,6397.0
-0.09,6398.0
-0.17,6400.0
-0.14,6401.0
-0.03,6402.0
0.03,6403.0
0.13,6404.0
-0.03,6405.0
-0.03,6406.0
0.08,6407.0
0.17,6408.0
0.13,6409.0
0.07,6410.0
0.01,6411.0
0.06,6412.0
0.17,6413.0
0.07,6414.0
-0.16,6415.0
-0.17,6416.0
-0.1,6417.0
-0.03,6418.0
-0.14,6419.0
-0.12,6420.0
-0.06,6421.0
0.02,6422.0
0.17,6423.0
0.22,6424.0
0.01,6425.0
-0.11,6426.0
-0.21,6427.0
-0.24,6428.0
-0.2,6429.0
-0.08,6430.0
0.1,6431.0
0.09,6432.0
0.05,6433.0
0.16,6434.0
0.08,6435.0
-0.04,6436.0
-0.03,6437.0
0.07,6438.0
0.06,6439.0
-0.01,6440.0
0.05,6441.0
0.05,6443.0
0.03,6444.0
-0.04,6445.0
-0.08,6446.0
0.02,6447.0
0.09,6448.0
0.07,6449.0
-0.04,6450.0
-0.08,6451.0
-0.01,6452.0
0.03,6453.0
0.1,6454.0
0.19,6455.0
0.21,6456.0
0.15,6457.0
0.1,6458.0
-0.01,6459.0
-0.1,6460.0
-0.1,6461.0
-0.01,6462.0
-0.03,6463.0
-0.19,6464.0
-0.28,6465.0
-0.19,6466.0
-0.11,6467.0
-0.03,6468.0
-0.0,6469.0
0.07,6470.0
0.13,6471.0
0.11,6472.0
0.05,6473.0
0.11,6474.0
0.22,6475.0
0.26,6476.0
0.23,6477.0
0.07,6478.0
0.09,6479.0
0.0,6480.0
-0.07,6481.0
-0.09,6482.0
-0.16,6483.0
-0.17,6484.0
-0.13,6486.0
-0.08,6487.0
-0.13,6488.0
-0.15,6489.0
-0.12,6490.0
-0.06,6491.0
-0.02,6492.0
0.08,6493.0
0.13,6494.0
0.09,6495.0
0.04,6496.0
0.05,6497.0
0.07,6498.0
0.1,6499.0
0.1,6500.0
0.04,6501.0
-0.03,6502.0
-0.05,6503.0
-0.01,6504.0
-0.01,6505.0
-0.03,6506.0
0.03,6507.0
-0.0,6508.0
-0.02,6509.0
-0.01,6510.0
0.05,6511.0
0.02,6512.0
-0.1,6513.0
-0.08,6514.0
0.03,6515.0
0.05,6516.0
0.03,6517.0
0.03,6518.0
0.03,6519.0
-0.0,6520.0
-0.04,6521.0
-0.03,6522.0
0.0,6523.0
0.06,6524.0
0.12,6525.0
0.12,6526.0
0.04,6528.0
-0.1,6529.0
-0.22,6530.0
-0.19,6531.0
-0.07,6532.0
0.01,6533.0
0.3,6534.0
0.55,6535.0
0.55,6536.0
0.34,6537.0
0.31,6538.0
0.36,6539.0
0.15,6540.0
-0.25,6541.0
-0.5,6542.0
-0.53,6543.0
-0.51,6544.0
-0.51,6545.0
-0.5,6546.0
-0.35,6547.0
-0.16,6548.0
-0.11,6549.0
0.03,6550.0
0.07,6551.0
0.25,6552.0
0.42,6553.0
0.3,6554.0
0.23,6555.0
0.1,6556.0
0.01,6557.0
0.07,6558.0
0.1,6559.0
0.0,6560.0
-0.23,6561.0
-0.18,6562.0
-0.13,6563.0
-0.06,6564.0
-0.03,6565.0
-0.01,6566.0
0.05,6567.0
0.04,6568.0
0.11,6569.0
0.07,6571.0
0.03,6572.0
0.02,6573.0
-0.02,6574.0
-0.14,6575.0
-0.13,6576.0
-0.1,6577.0
-0.16,6578.0
-0.23,6579.0
-0.06,6580.0
0.07,6581.0
0.13,6582.0
0.24,6583.0
0.24,6584.0
0.31,6585.0
0.37,6586.0
0.28,6587.0
0.14,6588.0
0.08,6589.0
0.14,6590.0
0.12,6591.0
0.1,6592.0
-0.02,6593.0
-0.1,6594.0
-0.09,6595.0
-0.04,6596.0
0.03,6597.0
-0.14,6598.0
-0.28,6599.0
-0.39,6600.0
-0.48,6601.0
-0.47,6602.0
-0.32,6603.0
0.04,6604.0
0.32,6605.0
0.32,6606.0
0.33,6607.0
0.38,6608.0
0.51,6609.0
0.41,6610.0
0.2,6611.0
0.03,6612.0
-0.13,6614.0
-0.27,6615.0
-0.25,6616.0
-0.33,6617.0
-0.39,6618.0
-0.35,6619.0
-0.16,6620.0
-0.03,6621.0
0.08,6622.0
0.24,6623.0
0.43,6624.0
0.37,6625.0
0.11,6626.0
0.02,6627.0
0.03,6628.0
0.02,6629.0
-0.02,6630.0
-0.07,6631.0
-0.03,6632.0
-0.03,6633.0
-0.06,6634.0
-0.06,6635.0
-0.04,6636.0
-0.04,6637.0
0.01,6638.0
-0.1,6639.0
-0.2,6640.0
-0.11,6641.0
-0.05,6642.0
-0.08,6643.0
0.07,6644.0
0.16,6645.0
0.3,6646.0
0.32,6647.0
0.25,6648.0
0.2,6649.0
0.1,6650.0
0.03,6651.0
-0.16,6652.0
-0.27,6653.0
-0.19,6654.0
-0.09,6656.0
-0.09,6657.0
-0.14,6658.0
-0.11,6659.0
-0.12,6660.0
-0.13,6661.0
0.0,6662.0
0.01,6663.0
-0.02,6664.0
0.0,6665.0
0.02,6666.0
0.06,6667.0
0.03,6668.0
-0.09,6669.0
-0.08,6670.0
-0.03,6671.0
-0.07,6672.0
-0.11,6673.0
0.08,6674.0
0.15,6675.0
0.22,6676.0
0.32,6677.0
0.31,6678.0
0.24,6679.0
0.03,6680.0
-0.02,6681.0
-0.03,6682.0
-0.01,6683.0
-0.01,6684.0
0.04,6685.0
-0.03,6686.0
-0.03,6687.0
-0.06,6688.0
-0.03,6689.0
0.0,6690.0
-0.03,6691.0
-0.03,6692.0
-0.03,6693.0
0.06,6694.0
-0.13,6695.0
-0.39,6696.0
-0.32,6697.0
-0.11,6699.0
-0.02,6700.0
0.11,6701.0
0.2,6702.0
0.24,6703.0
0.45,6704.0
0.56,6705.0
0.57,6706.0
0.21,6707.0
-0.08,6708.0
-0.11,6709.0
-0.11,6710.0
-0.3,6711.0
-0.31,6712.0
-0.22,6713.0
-0.28,6714.0
-0.2,6715.0
-0.15,6716.0
-0.1,6717.0
-0.14,6718.0
-0.12,6719.0
-0.05,6720.0
0.06,6721.0
0.11,6722.0
0.08,6723.0
0.07,6724.0
0.02,6725.0
0.03,6726.0
-0.0,6727.0
-0.02,6728.0
0.0,6729.0
0.05,6730.0
0.05,6731.0
0.03,6732.0
-0.06,6733.0
-0.09,6734.0
0.1,6735.0
0.25,6736.0
0.06,6737.0
-0.04,6738.0
0.02,6739.0
0.01,6740.0
0.05,6742.0
0.17,6743.0
0.24,6744.0
0.24,6745.0
0.12,6746.0
0.0,6747.0
-0.03,6748.0
0.02,6749.0
-0.01,6750.0
-0.05,6751.0
-0.14,6752.0
-0.13,6753.0
-0.04,6754.0
0.04,6755.0
-0.09,6756.0
-0.1,6757.0
0.04,6758.0
0.17,6759.0
0.02,6760.0
-0.12,6761.0
-0.12,6762.0
-0.05,6763.0
0.04,6764.0
0.02,6765.0
-0.05,6766.0
-0.06,6767.0
-0.03,6768.0
-0.05,6769.0
-0.09,6770.0
-0.0,6771.0
-0.17,6772.0
-0.17,6773.0
-0.03,6774.0
0.1,6775.0
0.16,6776.0
0.16,6777.0
0.15,6778.0
0.14,6779.0
0.15,6780.0
0.12,6781.0
0.04,6782.0
-0.02,6784.0
-0.07,6785.0
-0.17,6786.0
-0.24,6787.0
-0.13,6788.0
-0.06,6789.0
-0.0,6790.0
0.2,6791.0
0.29,6792.0
0.23,6793.0
0.21,6794.0
0.17,6795.0
-0.02,6796.0
-0.1,6797.0
-0.17,6798.0
-0.27,6799.0
-0.25,6800.0
-0.26,6801.0
-0.39,6802.0
-0.58,6803.0
-0.51,6804.0
-0.16,6805.0
0.18,6806.0
0.36,6807.0
0.5,6808.0
0.7,6809.0
0.7,6810.0
0.66,6811.0
0.45,6812.0
0.22,6813.0
0.18,6814.0
0.04,6815.0
-0.07,6816.0
-0.17,6817.0
-0.2,6818.0
-0.25,6819.0
-0.22,6820.0
-0.12,6821.0
-0.2,6822.0
-0.17,6823.0
-0.09,6824.0
-0.01,6825.0
0.05,6827.0
-0.09,6828.0
-0.27,6829.0
-0.22,6830.0
-0.09,6831.0
0.01,6832.0
0.02,6833.0
0.03,6834.0
0.06,6835.0
0.08,6836.0
-0.08,6837.0
-0.21,6838.0
-0.06,6839.0
0.24,6840.0
0.03,6841.0
-0.26,6842.0
-0.14,6843.0
0.05,6844.0
0.09,6845.0
0.11,6846.0
0.18,6847.0
0.32,6848.0
0.31,6849.0
0.16,6850.0
0.07,6851.0
0.04,6852.0
-0.01,6853.0
-0.14,6854.0
-0.14,6855.0
-0.09,6856.0
-0.28,6857.0
-0.42,6858.0
-0.26,6859.0
-0.03,6860.0
0.04,6861.0
-0.06,6862.0
-0.06,6863.0
0.04,6864.0
0.2,6865.0
0.36,6866.0
0.35,6867.0
0.34,6868.0
0.29,6870.0
0.26,6871.0
0.25,6872.0
0.2,6873.0
-0.0,6874.0
-0.24,6875.0
-0.3,6876.0
-0.24,6877.0
-0.25,6878.0
-0.29,6879.0
-0.11,6880.0
0.07,6881.0
-0.12,6882.0
-0.22,6883.0
-0.11,6884.0
0.17,6885.0
0.36,6886.0
0.41,6887.0
0.33,6888.0
0.27,6889.0
0.15,6890.0
-0.01,6891.0
-0.11,6892.0
-0.15,6893.0
-0.14,6894.0
-0.07,6895.0
-0.16,6896.0
-0.21,6897.0
0.04,6898.0
-0.05,6899.0
-0.47,6900.0
-0.49,6901.0
-0.16,6902.0
-0.01,6903.0
0.07,6904.0
0.28,6905.0
0.44,6906.0
0.4,6907.0
0.23,6908.0
0.1,6909.0
0.0,6910.0
-0.07,6912.0
-0.05,6913.0
-0.07,6914.0
-0.07,6915.0
-0.03,6916.0
0.11,6917.0
0.04,6918.0
-0.24,6919.0
-0.29,6920.0
-0.16,6921.0
-0.06,6922.0
-0.03,6923.0
-0.1,6924.0
0.04,6925.0
0.07,6926.0
0.07,6927.0
0.14,6928.0
0.18,6929.0
0.3,6930.0
0.29,6931.0
0.25,6932.0
0.13,6933.0
-0.03,6934.0
-0.16,6935.0
-0.24,6936.0
-0.27,6937.0
-0.19,6938.0
-0.17,6939.0
-0.3,6940.0
-0.22,6941.0
